Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Penman PET,Penman PET Flag,Rainfall,Rainfall Flag
Grand Forks,47.83633,-97.066838,846,2004,7,23,15.05,,4.902,,0,
Grand Forks,47.83633,-97.066838,846,2004,7,24,17.785,,5.842,,0,
Grand Forks,47.83633,-97.066838,846,2004,7,25,19.915,,6.401,,0,
Grand Forks,47.83633,-97.066838,846,2004,7,26,19.15,,6.706,,0,
Grand Forks,47.83633,-97.066838,846,2004,7,27,21.255,,5.055,,0,
Grand Forks,47.83633,-97.066838,846,2004,7,28,19.4,,3.581,,12.319,E
Grand Forks,47.83633,-97.066838,846,2004,7,29,14.935,,3.886,,0,E
Grand Forks,47.83633,-97.066838,846,2004,7,30,13.629,,2.413,,0,E
Grand Forks,47.83633,-97.066838,846,2004,7,31,15.537,,4.47,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,1,20.24,,4.572,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,2,20.735,,5.359,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,3,17.33,,5.994,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,4,16.635,,4.699,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,5,16.05,,4.343,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,6,15.955,,1.626,,13.741,E
Grand Forks,47.83633,-97.066838,846,2004,8,7,19.82,,2.464,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,8,19.605,,3.556,,0,E
Grand Forks,47.83633,-97.066838,846,2004,8,9,12.545,,1.245,,3.531,E
Grand Forks,47.83633,-97.066838,846,2004,8,10,12.145,,2.591,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,11,12.755,,2.438,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,12,13.836,,3.759,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,13,14.204,,3.988,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,14,14.409,,4.318,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,15,17.1,,2.769,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,16,17.01,,2.921,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,17,18.385,,3.861,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,18,11.207,,5.283,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,19,13.926,,6.604,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,20,9.054,,4.877,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,21,12.594,,5.41,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,22,12.156,,3.658,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,23,12.75,,3.226,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,24,16.54,,4.521,,14.478,
Grand Forks,47.83633,-97.066838,846,2004,8,25,14.209,,2.464,,34.544,
Grand Forks,47.83633,-97.066838,846,2004,8,26,17.835,,2.565,,1.016,
Grand Forks,47.83633,-97.066838,846,2004,8,27,13.86,,2.21,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,28,13.292,,3.556,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,29,16.135,,3.048,,5.08,
Grand Forks,47.83633,-97.066838,846,2004,8,30,15.805,,3.886,,0,
Grand Forks,47.83633,-97.066838,846,2004,8,31,18.14,,3.886,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,1,17.59,,3.327,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,2,24.63,,7.112,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,3,19.535,,1.651,,0.508,
Grand Forks,47.83633,-97.066838,846,2004,9,4,17.95,,0.533,,4.572,
Grand Forks,47.83633,-97.066838,846,2004,9,5,14.45,,0.381,,25.4,
Grand Forks,47.83633,-97.066838,846,2004,9,6,14.145,,3.962,,2.286,
Grand Forks,47.83633,-97.066838,846,2004,9,7,11.713,,2.032,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,8,12.084,,1.778,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,9,16.415,,3.251,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,10,18.545,,3.734,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,11,12.355,,2.464,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,12,19.375,,6.071,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,13,18.1,,1.295,,1.778,
Grand Forks,47.83633,-97.066838,846,2004,9,14,13.315,,1.448,,0.254,
Grand Forks,47.83633,-97.066838,846,2004,9,15,10.305,,0.737,,6.35,
Grand Forks,47.83633,-97.066838,846,2004,9,16,13.003,,3.912,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,17,19.12,,3.734,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,18,19.125,,5.055,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,19,25.905,,7.264,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,20,18.74,,2.362,,27.94,
Grand Forks,47.83633,-97.066838,846,2004,9,21,12.04,,2.032,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,22,9.485,,0.381,,6.604,
Grand Forks,47.83633,-97.066838,846,2004,9,23,11.83,,0.254,,8.382,
Grand Forks,47.83633,-97.066838,846,2004,9,24,15.085,,3.708,,0.254,
Grand Forks,47.83633,-97.066838,846,2004,9,25,16.72,,4.699,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,26,19.71,,5.309,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,27,9.421,,3.556,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,28,9.682,,3.861,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,29,12.367,,5.004,,0,
Grand Forks,47.83633,-97.066838,846,2004,9,30,12.85,,1.549,,0.508,
Grand Forks,47.83633,-97.066838,846,2004,10,1,5.945,,4.851,,0.254,
Grand Forks,47.83633,-97.066838,846,2004,10,2,7.899,,5.309,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,3,6.174,,3.531,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,4,2.9,,3.454,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,5,13.271,,5.131,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,6,16.089,,5.283,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,7,17.425,,3.175,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,8,11.737,,4.902,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,9,10.546,,4.775,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,10,18.145,,6.477,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,11,13.501,,2.362,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,12,12.121,,2.489,,0.508,
Grand Forks,47.83633,-97.066838,846,2004,10,13,2.93,,2.184,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,14,2.14,,0.559,,7.874,
Grand Forks,47.83633,-97.066838,846,2004,10,15,3.176,,0.762,,2.286,
Grand Forks,47.83633,-97.066838,846,2004,10,16,0.134,,1.27,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,17,-0.152,,0.737,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,18,3.532,,1.854,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,19,6.402,,1.168,,3.556,
Grand Forks,47.83633,-97.066838,846,2004,10,20,5.776,,1.219,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,21,10.415,,0.838,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,22,8.644,,0,,3.556,
Grand Forks,47.83633,-97.066838,846,2004,10,23,4.439,,0.864,,1.524,
Grand Forks,47.83633,-97.066838,846,2004,10,24,2.788,,0.127,,2.794,
Grand Forks,47.83633,-97.066838,846,2004,10,25,4.757,,1.473,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,26,7.717,,1.473,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,27,4.151,,0.813,,0,
Grand Forks,47.83633,-97.066838,846,2004,10,28,9.895,,0,,11.938,
Grand Forks,47.83633,-97.066838,846,2004,10,29,9.026,,0.152,,14.986,
Grand Forks,47.83633,-97.066838,846,2004,10,30,3.064,,0.229,,3.81,
Grand Forks,47.83633,-97.066838,846,2004,10,31,2.542,,0.203,,0,
Grand Forks,47.83633,-97.066838,846,2004,11,1,3.823,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,2,3.042,,1.473,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,3,6.924,,2.362,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,4,4.151,,2.413,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,5,7.452,,2.464,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,6,7.548,,2.413,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,7,0.671,,1.778,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,8,-0.49,,1.143,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,9,3.864,,1.422,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,10,-1.942,,2.108,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,11,-2.716,,1.372,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,12,-0.072,,1.651,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,13,2.2,,2.311,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,14,3.958,,2.464,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,15,3.686,,1.397,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,16,4.509,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,17,3.458,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,18,2.223,,1.473,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,19,-1.729,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,20,-0.633,,1.6,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,21,-0.228,,1.422,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,22,1.927,,1.778,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,23,-3.411,,1.397,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,24,-5.481,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,25,-4.631,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,26,-5.74,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,27,-7.343,,0.381,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,28,-8.941,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,29,-5.742,,1.219,,,M
Grand Forks,47.83633,-97.066838,846,2004,11,30,-3.782,,0.711,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,1,-9.68,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,2,-12.086,,0.432,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,3,-0.123,,1.041,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,4,-3.3,,2.083,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,5,-8.919,,0.94,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,6,-2.864,,0,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,7,-4.155,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,8,-3.986,,0,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,9,-2.594,,0,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,10,-6.916,,0.051,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,11,-0.707,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,12,-5.213,,1.473,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,13,-14.885,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,14,-7.622,,0.889,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,15,-2.59,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,16,-9.355,,0.762,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,17,-5.146,,1.956,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,18,-15.456,,1.448,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,19,-17.285,,1.118,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,20,-6.74,,2.235,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,21,-20.41,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,22,-21.43,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,23,-22.47,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,24,-19.29,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,25,-15.035,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,26,-14.54,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,27,-7.255,,0.178,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,28,-5.416,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,29,-4.351,,0,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,30,-4.131,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2004,12,31,-12.805,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,1,-13.985,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,2,-20.745,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,3,-24.12,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,4,-25.405,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,5,-31.35,,0.102,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,6,-24.34,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,7,-17.88,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,8,-17.93,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,9,-15.22,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,10,-23.26,,0.229,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,11,-21.66,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,12,-11.496,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,13,-23.48,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,14,-27.99,,0.305,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,15,-25.75,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,16,-29.095,,0.152,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,17,-26.87,,0.406,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,18,-7.376,,1.499,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,19,-13.87,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,20,-12.525,,0.127,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,21,-12.579,,0.559,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,22,-20.325,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,23,-11.356,,1.067,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,24,-3.882,,0.33,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,25,-6.128,,0.991,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,26,-18.665,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,27,-13.642,,1.295,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,28,-2.211,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,29,-7.787,,0.61,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,30,-5.238,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2005,1,31,-1.13,,0.102,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,1,-1.333,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,2,-3.909,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,3,-0.32,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,4,-5.916,,0.965,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,5,-9.618,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,6,-16.62,,0.762,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,7,-21.705,,0.279,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,8,-20.965,,0.254,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,9,-16.475,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,10,-7.408,,1.676,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,11,-0.407,,1.245,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,12,-5.284,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,13,-2.303,,0.483,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,14,-3.155,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,15,-10.357,,0.711,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,16,-12.74,,0.813,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,17,-19.57,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,18,-16.345,,0.787,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,19,-18.205,,0.508,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,20,-14.71,,0.356,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,21,-12.983,,0.737,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,22,-13.355,,0.457,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,23,-12.185,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,24,-13.934,,0.686,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,25,-13.165,,0.635,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,26,-11.242,,0.914,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,27,-6.966,,0.584,,,M
Grand Forks,47.83633,-97.066838,846,2005,2,28,-13.515,,0.864,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,1,-15.86,,0.533,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,2,-13.698,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,3,-8.817,,1.194,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,4,-0.979,,1.219,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,5,1.226,,1.575,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,6,0.185,,2.413,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,7,-12.065,,1.245,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,8,-12.704,,0.838,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,9,-3.435,,1.041,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,10,-0.71,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,11,-9.37,,1.524,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,12,-11.216,,1.27,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,13,-10.419,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,14,-10.567,,0.66,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,15,-8.861,,1.092,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,16,-8.023,,0.914,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,17,-7.562,,1.575,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,18,-5.552,,1.727,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,19,-6.518,,1.448,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,20,-5.008,,1.499,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,21,0.391,,1.778,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,22,1.54,,1.397,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,23,2.444,,1.219,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,24,-3.915,,2.286,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,25,-3.21,,2.007,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,26,2.327,,2.464,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,27,6.807,,2.413,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,28,5.014,,1.524,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,29,8.839,,2.896,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,30,3.082,,0.914,,,M
Grand Forks,47.83633,-97.066838,846,2005,3,31,5.646,,3.48,,,M
Grand Forks,47.83633,-97.066838,846,2005,4,1,5.258,,3.404,,0,E
Grand Forks,47.83633,-97.066838,846,2005,4,2,7.658,,3.785,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,3,6.863,,3.327,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,4,11.209,,4.47,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,5,9.049,,4.166,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,6,8.186,,4.242,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,7,9.336,,4.013,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,8,12.186,,5.639,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,9,14.975,,5.867,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,10,10.601,,2.769,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,11,11.825,,0.66,,7.62,
Grand Forks,47.83633,-97.066838,846,2005,4,12,8.474,,0.483,,1.016,
Grand Forks,47.83633,-97.066838,846,2005,4,13,9.279,,3.861,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,14,9.664,,6.147,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,15,11.582,,5.309,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,16,10.799,,5.791,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,17,11.545,,4.699,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,18,20.35,,7.823,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,19,11.517,,6.147,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,20,7.69,,5.105,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,21,9.689,,6.553,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,22,5.468,,5.867,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,23,4,,4.978,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,24,6.909,,5.588,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,25,4.838,,3.15,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,4,26,4.409,,4.648,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,27,1.777,,3.912,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,28,1.684,,2.565,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,29,2.086,,3.226,,0,
Grand Forks,47.83633,-97.066838,846,2005,4,30,2.094,,2.362,,1.016,
Grand Forks,47.83633,-97.066838,846,2005,5,1,-0.652,,1.956,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,5,2,0.952,,5.842,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,3,5.304,,5.944,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,4,9.023,,7.341,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,5,15.047,,9.5,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,6,11.594,,8.204,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,7,16.69,,5.512,,3.556,
Grand Forks,47.83633,-97.066838,846,2005,5,8,18.27,,6.02,,14.224,
Grand Forks,47.83633,-97.066838,846,2005,5,9,12.44,,1.092,,10.922,
Grand Forks,47.83633,-97.066838,846,2005,5,10,6.844,,1.88,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,5,11,4.423,,5.08,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,12,6.062,,3.404,,1.524,
Grand Forks,47.83633,-97.066838,846,2005,5,13,6.624,,1.016,,2.54,
Grand Forks,47.83633,-97.066838,846,2005,5,14,4.363,,1.168,,1.524,
Grand Forks,47.83633,-97.066838,846,2005,5,15,5.144,,2.515,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,16,11.292,,6.071,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,17,16.89,,6.68,,13.208,
Grand Forks,47.83633,-97.066838,846,2005,5,18,17.13,,3.861,,0.762,
Grand Forks,47.83633,-97.066838,846,2005,5,19,15.945,,2.362,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,20,20.885,,6.502,,0.508,
Grand Forks,47.83633,-97.066838,846,2005,5,21,19.28,,6.198,,13.462,
Grand Forks,47.83633,-97.066838,846,2005,5,22,16.97,,6.858,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,23,15.39,,4.14,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,24,14.41,,1.067,,6.604,
Grand Forks,47.83633,-97.066838,846,2005,5,25,12.84,,1.803,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,26,10.885,,3.073,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,27,10.31,,1.981,,2.032,
Grand Forks,47.83633,-97.066838,846,2005,5,28,8.979,,1.651,,0.508,
Grand Forks,47.83633,-97.066838,846,2005,5,29,14.445,,4.14,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,5,30,16.235,,4.47,,0,
Grand Forks,47.83633,-97.066838,846,2005,5,31,17.7,,6.579,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,1,19.325,,5.715,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,2,20.48,,4.242,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,3,18.49,,1.168,,9.906,
Grand Forks,47.83633,-97.066838,846,2005,6,4,17.995,,1.549,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,6,5,15.545,,0.711,,4.318,
Grand Forks,47.83633,-97.066838,846,2005,6,6,15.945,,4.648,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,7,15.77,,2.87,,8.636,
Grand Forks,47.83633,-97.066838,846,2005,6,8,17.95,,4.902,,15.24,
Grand Forks,47.83633,-97.066838,846,2005,6,9,16.335,,5.918,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,10,18.13,,2.692,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,11,16.805,,2.337,,66.548,
Grand Forks,47.83633,-97.066838,846,2005,6,12,19.685,,6.426,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,6,13,16.05,,1.143,,9.906,
Grand Forks,47.83633,-97.066838,846,2005,6,14,16.12,,0.787,,7.62,
Grand Forks,47.83633,-97.066838,846,2005,6,15,18.84,,5.918,,0.254,
Grand Forks,47.83633,-97.066838,846,2005,6,16,18.985,,5.944,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,17,19.915,,6.629,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,18,22.575,,8.687,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,19,26.535,,5.715,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,20,24.07,,5.436,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,21,22.775,,6.172,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,22,24.62,,7.087,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,23,26.3,,5.359,,11.43,
Grand Forks,47.83633,-97.066838,846,2005,6,24,19.225,,8.026,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,25,17.485,,5.334,,0,
Grand Forks,47.83633,-97.066838,846,2005,6,26,22.87,,2.819,,6.858,
Grand Forks,47.83633,-97.066838,846,2005,6,27,18.605,,2.438,,5.588,
Grand Forks,47.83633,-97.066838,846,2005,6,28,17.715,,3.632,,0,
